edge_id,row,col,theta_deg,edge_len_m,cum_dist_m,elev_m,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_max,dominant_limit_code,dominant_limit_name,mu_slide,mu_brake
0,399,680,180.0,28.80030091600653,28.80030091600653,2799.0,3.157443538779879,-26.723744518553325,39.8052766743887,0.0,1.3034554713461766,0.8775742955837273,2.157443538779879,2.157443538779879,3,侧滑附着,0.38625558872227483,0.38625558872227483
1,399,678,180.0,28.80030091600653,57.60060183201306,2773.0,3.5865747733052746,-18.255535299786224,44.19277133855125,0.0,0.8775878695142892,1.0238366781810153,2.5865747733052746,2.5865747733052746,3,侧滑附着,0.3758685314410348,0.3758685314410348
2,399,678,180.0,28.80030091600653,86.40090274801959,2773.0,3.5865747733052746,-18.255535299786224,44.19277133855125,0.0,0.8775878695142892,1.0238366781810153,2.5865747733052746,2.5865747733052746,3,侧滑附着,0.3758685314410348,0.3758685314410348
3,400,676,135.0,40.729776155842714,127.1306789038623,2761.0,3.9568503164728486,-18.337924307235635,47.53288446923022,0.0,0.8970220061209764,1.150582238558359,2.9568503164728486,2.9568503164728486,3,侧滑附着,0.369503576664315,0.369503576664315
4,400,676,135.0,40.729776155842714,167.86045505970503,2761.0,3.9568503164728486,-18.337924307235635,47.53288446923022,0.0,0.8970220061209764,1.150582238558359,2.9568503164728486,2.9568503164728486,3,侧滑附着,0.369503576664315,0.369503576664315
5,402,674,135.0,40.729776155842714,208.59023121554776,2746.0,3.461953079109547,-1.4064469873895018,38.155515715596394,0.0,0.07693603372217325,0.8273849805363483,2.461953079109547,2.461953079109547,3,侧滑附着,0.31912305580215294,0.31912305580215294
6,402,674,270.0,28.80030091600653,237.3905321315543,2746.0,2.795265708364007,-28.28864100313121,29.808855987202545,0.0,1.686461726038916,0.6033323282138126,1.7952657083640071,1.7952657083640071,3,侧滑附着,0.31912305580215294,0.31912305580215294
7,401,674,180.0,28.80030091600653,266.19083304756083,2726.0,3.321737356022381,-36.742074365418205,32.71483968182882,0.0,2.321737356022381,0.6764635195124565,1.9977740040192586,2.321737356022381,1,下坡制动,0.32153506662853704,0.32153506662853704
8,402,672,135.0,40.729776155842714,306.92060920340356,2727.0,3.4441014367442664,27.275328896258802,40.673198725367996,0.8930338030038177,0.0,0.9049523224616309,2.4441014367442664,2.4441014367442664,3,侧滑附着,0.3515902260539785,0.3515902260539785
9,402,672,135.0,40.729776155842714,347.6503853592463,2727.0,3.4441014367442664,27.275328896258802,40.673198725367996,0.8930338030038177,0.0,0.9049523224616309,2.4441014367442664,2.4441014367442664,3,侧滑附着,0.3515902260539785,0.3515902260539785
10,403,670,180.0,28.80030091600653,376.4506862752528,2721.0,2.7327397908340485,-8.880567841118095,29.808855987202545,0.0,0.47256539750019483,0.6033323282138126,1.7327397908340487,1.7327397908340487,3,侧滑附着,0.3306386117079333,0.3306386117079333
11,404,670,135.0,40.729776155842714,417.1804624310955,2745.0,2.782521180234676,42.25283337586239,33.540624035591804,1.5734405100543454,0.0,0.6981060773275439,1.7825211802346763,1.7825211802346763,3,侧滑附着,0.3718921752956947,0.3718921752956947
12,404,668,135.0,40.729776155842714,457.91023858693825,2736.0,2.7542640397239433,16.416278083058767,32.55227285302706,0.5103050302878958,0.0,0.6722502966857827,1.7542640397239433,1.7542640397239433,3,侧滑附着,0.36388685086264416,0.36388685086264416
13,405,668,180.0,28.80030091600653,486.71053950294475,2755.0,2.9520761414532686,-17.35385420275947,36.097998976797115,0.0,0.8366040606228289,0.7678775086357614,1.9520761414532684,1.9520761414532684,3,侧滑附着,0.3735300230520345,0.3735300230520345
14,405,666,180.0,28.80030091600653,515.5108404189513,2747.0,4.003743663999297,-19.14795195853779,48.887612987786156,0.0,0.9102253527270593,1.206664656427625,3.0037436639992974,3.0037436639992974,3,侧滑附着,0.3814644278670156,0.3814644278670156
15,405,666,180.0,28.80030091600653,544.3111413349578,2747.0,4.003743663999297,-19.14795195853779,48.887612987786156,0.0,0.9102253527270593,1.206664656427625,3.0037436639992974,3.0037436639992974,3,侧滑附着,0.3814644278670156,0.3814644278670156
16,406,664,135.0,40.729776155842714,585.0409174908006,2735.0,3.700667904530451,11.112374481460867,43.014194513296886,0.34020335352526393,0.0,0.9825196643869134,2.700667904530451,2.700667904530451,3,侧滑附着,0.34546208424999797,0.34546208424999797
17,406,664,180.0,28.80030091600653,613.8412184068071,2735.0,3.3116943972424187,-27.51175735988965,38.61096060797561,0.0,1.5076267808102726,0.8410086999344054,2.3116943972424187,2.3116943972424187,3,侧滑附着,0.34546208424999797,0.34546208424999797
18,406,662,180.0,28.80030091600653,642.6415193228137,2712.0,4.852760658177045,-30.5521472251291,53.55527216719309,0.0,1.6794084920258914,1.4260582303235567,3.8527606581770453,3.8527606581770453,3,侧滑附着,0.3514758984871269,0.3514758984871269
19,406,662,135.0,40.729776155842714,683.3712954786564,2712.0,4.911834320779517,28.375494547201935,53.97095138576558,0.9355592221944756,0.0,1.4479237159386096,3.911834320779517,3.911834320779517,3,侧滑附着,0.3514758984871269,0.3514758984871269
20,408,660,135.0,40.729776155842714,724.1010716344991,2702.0,3.4605398794187594,-13.129200208573163,41.07534840429943,0.0,0.6584543339289634,0.9178802127825116,2.4605398794187594,2.4605398794187594,3,侧滑附着,0.35423047398973756,0.35423047398973756
21,408,660,135.0,40.729776155842714,764.8308477903419,2702.0,3.4605398794187594,-13.129200208573163,41.07534840429943,0.0,0.6584543339289634,0.9178802127825116,2.4605398794187594,2.4605398794187594,3,侧滑附着,0.35423047398973756,0.35423047398973756
22,409,658,180.0,28.80030091600653,793.6311487063484,2694.0,2.5327811617437064,-22.619652410273318,26.723744518553328,0.0,1.2685085476499636,0.5302011369151686,1.5327811617437062,1.5327811617437062,3,侧滑附着,0.3284663021667185,0.3284663021667185
23,410,658,135.0,40.729776155842714,834.3609248621912,2711.0,3.361428616626837,-1.4064469873895018,39.01501574039502,0.0,0.07155844292808587,0.8532407611781092,2.361428616626837,2.361428616626837,3,侧滑附着,0.3431050367148025,0.3431050367148025
24,410,656,135.0,40.729776155842714,875.0907010180339,2664.0,inf,-13.79443765031279,39.01501574039502,0.0,3.069007744094088,0.8532407611781092,10.12772555551049,10.12772555551049,3,侧滑附着,0.08,0.08
25,412,656,135.0,40.729776155842714,915.8204771738766,2691.0,4.039394413436549,-3.5124172492927555,44.83792681118562,0.0,0.18761693910102148,1.0471591159913158,3.039394413436549,3.039394413436549,3,侧滑附着,0.3271567895501529,0.3271567895501529
26,412,654,135.0,40.729776155842714,956.5502533297193,2652.0,3.5265880362361335,-6.998631231543704,41.472637249728535,0.0,0.3509150050327962,0.9308081031033919,2.5265880362361335,2.5265880362361335,3,侧滑附着,0.3498291870872814,0.3498291870872814
27,414,654,135.0,40.729776155842714,997.2800294855621,2706.0,4.384765725105108,40.266138812001245,51.660604883006506,1.4671269620777008,0.0,1.3315727030506854,3.384765725105108,3.384765725105108,3,侧滑附着,0.3735653530195575,0.3735653530195575
28,414,652,135.0,40.729776155842714,1038.0098056414047,2638.0,6.357801350105479,2.1091411147200545,62.276031152070004,0.06378812878598737,0.0,2.003822999736468,5.357801350105479,5.357801350105479,3,侧滑附着,0.3551428459974319,0.3551428459974319
29,416,652,135.0,40.729776155842714,1078.7395817972474,2731.0,3.3323022984561197,-6.998631231543704,41.472637249728535,0.0,0.3239308747855721,0.9308081031033919,2.3323022984561197,2.3323022984561197,3,侧滑附着,0.3789707018684106,0.3789707018684106
30,416,650,135.0,40.729776155842714,1119.4693579530901,2689.0,2.4871174090822383,-4.212581547545062,28.375494547201935,0.0,0.2027887376021233,0.5688271741187395,1.4871174090822383,1.4871174090822383,3,侧滑附着,0.36321635731411767,0.36321635731411767
31,418,650,90.0,28.80030091600653,1148.2696588690967,2692.0,3.0936996979416693,-16.44321708789231,37.3755187086414,0.0,0.8089294287501901,0.8044431042850835,2.0936996979416693,2.0936996979416693,3,侧滑附着,0.3648474067974264,0.3648474067974264
32,418,650,45.0,40.729776155842714,1188.9994350249394,2692.0,3.0524687387534,18.33792430723564,36.827260438450715,0.5740931590738827,0.0,0.788601309573707,2.0524687387534,2.0524687387534,3,侧滑附着,0.3648474067974264,0.3648474067974264
33,420,651,90.0,28.80030091600653,1217.799735940946,2684.0,3.580691655061649,0.9946080835930533,40.387332616145976,0.030070012282514894,0.0,0.8958570934083881,2.580691655061649,2.580691655061649,3,侧滑附着,0.32963471317104537,0.32963471317104537
34,420,651,90.0,28.80030091600653,1246.6000368569526,2684.0,3.580691655061649,0.9946080835930533,40.387332616145976,0.030070012282514894,0.0,0.8958570934083881,2.580691655061649,2.580691655061649,3,侧滑附着,0.32963471317104537,0.32963471317104537
35,422,650,135.0,40.729776155842714,1287.3298130127953,2667.0,2.781798957318183,-24.42817345663808,32.04975988982776,0.0,1.2926776749171132,0.6593224063649024,1.781798957318183,1.781798957318183,3,侧滑附着,0.3513738647494132,0.3513738647494132
36,422,650,135.0,40.729776155842714,1328.059589168638,2667.0,2.781798957318183,-24.42817345663808,32.04975988982776,0.0,1.2926776749171132,0.6593224063649024,1.781798957318183,1.781798957318183,3,侧滑附着,0.3513738647494132,0.3513738647494132
37,424,648,135.0,40.729776155842714,1368.7893653244807,2649.0,4.050705552995016,-4.911487749536032,46.21844692653211,0.0,0.2512345749525302,1.0988706772748376,3.050705552995016,3.050705552995016,3,侧滑附着,0.34203977567096006,0.34203977567096006
38,424,648,135.0,40.729776155842714,1409.5191414803235,2649.0,4.050705552995016,-4.911487749536032,46.21844692653211,0.0,0.2512345749525302,1.0988706772748376,3.050705552995016,3.050705552995016,3,侧滑附着,0.34203977567096006,0.34203977567096006
39,426,646,135.0,40.729776155842714,1450.2489176361662,2641.0,3.887730316146134,-11.788011834139157,44.83792681118562,0.0,0.606066856475114,1.0471591159913158,2.887730316146134,2.887730316146134,3,侧滑附着,0.3443391209589379,0.3443391209589379
40,426,646,135.0,40.729776155842714,1490.978693792009,2641.0,3.887730316146134,-11.788011834139157,44.83792681118562,0.0,0.606066856475114,1.0471591159913158,2.887730316146134,2.887730316146134,3,侧滑附着,0.3443391209589379,0.3443391209589379
41,428,644,135.0,40.729776155842714,1531.7084699478517,2627.0,3.5221179808884675,1.406446987389508,42.25283337586238,0.04252541919065812,0.0,0.9566638837451525,2.5221179808884675,2.5221179808884675,3,侧滑附着,0.3601839041506888,0.3601839041506888
42,428,644,135.0,40.729776155842714,1572.4382461036944,2627.0,3.5221179808884675,1.406446987389508,42.25283337586238,0.04252541919065812,0.0,0.9566638837451525,2.5221179808884675,2.5221179808884675,3,侧滑附着,0.3601839041506888,0.3601839041506888
43,429,642,180.0,28.80030091600653,1601.238547019701,2616.0,2.6114343656682086,-18.255535299786228,30.552147225129104,0.0,0.9005074396381164,0.6216151260384736,1.6114343656682089,1.6114343656682089,3,侧滑附着,0.36630198617175397,0.36630198617175397
44,429,642,180.0,28.80030091600653,1630.0388479357075,2616.0,2.6114343656682086,-18.255535299786228,30.552147225129104,0.0,0.9005074396381164,0.6216151260384736,1.6114343656682089,1.6114343656682089,3,侧滑附着,0.36630198617175397,0.36630198617175397
45,429,640,180.0,28.80030091600653,1658.839148851714,2595.0,2.0606871952893853,-12.718120783699339,18.25553529978623,0.0,0.7257333441453688,0.3473731586685587,1.0606871952893853,1.0606871952893853,3,侧滑附着,0.3109848643470319,0.3109848643470319
46,429,640,180.0,28.80030091600653,1687.6394497677206,2595.0,2.0606871952893853,-12.718120783699339,18.25553529978623,0.0,0.7257333441453688,0.3473731586685587,1.0606871952893853,1.0606871952893853,3,侧滑附着,0.3109848643470319,0.3109848643470319
47,429,638,180.0,28.80030091600653,1716.4397506837272,2592.0,1.1091835493121058,-0.9946080835930502,1.9886170951460531,0.0,0.054591774656052874,0.03656559564932197,0.10918354931210578,0.10918354931210578,3,侧滑附着,0.3180136526189776,0.3180136526189776
48,429,638,180.0,28.80030091600653,1745.2400515997338,2592.0,1.1091835493121058,-0.9946080835930502,1.9886170951460531,0.0,0.054591774656052874,0.03656559564932197,0.10918354931210578,0.10918354931210578,3,侧滑附着,0.3180136526189776,0.3180136526189776
49,429,636,180.0,28.80030091600653,1774.0403525157403,2594.0,2.4467777305703295,5.946801364267782,25.924666120793336,0.18042007369508872,0.0,0.5119183390905075,1.4467777305703293,1.4467777305703293,3,侧滑附着,0.33599219861313734,0.33599219861313734
50,429,636,180.0,28.80030091600653,1802.840653431747,2594.0,2.4467777305703295,5.946801364267782,25.924666120793336,0.18042007369508872,0.0,0.5119183390905075,1.4467777305703293,1.4467777305703293,3,侧滑附着,0.33599219861313734,0.33599219861313734
